frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
57,1,0,0,7,green,283,E6
58,1,0,0,7,green,283,E6
59,1,0,0,7,green,283,E6
60,1,0,0,7,green,283,E6
61,0,0,1,7,green,283,E6
62,0,0,1,7,green,283,E6
63,0,1,0,7,green,283,E6
64,0,1,0,7,green,283,E6
65,0,1,0,7,green,283,E6
66,0,1,0,7,green,283,E6
67,0,1,0,7,green,283,E6
68,0,1,0,7,green,283,E6
69,0,1,0,7,green,283,E6
70,0,1,0,7,green,283,E6
71,0,1,0,7,green,283,E6
72,0,1,0,7,green,283,E6
73,0,1,0,7,green,283,E6
74,0,1,0,7,green,283,E6
75,0,1,0,7,green,283,E6
76,0,1,0,7,green,283,E6
77,0,1,0,7,green,283,E6
78,0,1,0,7,green,283,E6
79,0,1,0,7,green,283,E6
80,0,1,0,7,green,283,E6
81,0,1,0,7,green,283,E6
82,0,1,0,7,green,283,E6
83,0,1,0,7,green,283,E6
84,0,1,0,7,green,283,E6
85,0,1,0,7,green,283,E6
86,0,1,0,7,green,283,E6
87,0,1,0,7,green,283,E6
88,0,1,0,7,green,283,E6
89,0,1,0,7,green,283,E6
90,0,1,0,7,green,283,E6
91,0,1,0,7,green,283,E6
92,0,1,0,7,green,283,E6
93,0,1,0,7,green,283,E6
94,0,1,0,7,green,283,E6
95,0,1,0,7,green,283,E6
96,0,1,0,7,green,283,E6
97,0,1,0,7,green,283,E6
98,0,1,0,7,green,283,E6
99,0,1,0,7,green,283,E6
100,0,1,0,7,green,283,E6
101,0,1,0,7,green,283,E6
102,0,1,0,7,green,283,E6
103,0,1,0,7,green,283,E6
104,0,1,0,7,green,283,E6
105,0,1,0,7,green,283,E6
106,0,1,0,7,green,283,E6
107,0,1,0,7,green,283,E6
108,0,1,0,7,green,283,E6
109,0,1,0,7,green,283,E6
110,0,1,0,7,green,283,E6
111,0,1,0,7,green,283,E6
112,0,1,0,7,green,283,E6
113,0,1,0,7,green,283,E6
114,0,1,0,7,green,283,E6
115,0,1,0,7,green,283,E6
116,0,1,0,7,green,283,E6
117,0,1,0,7,green,283,E6
118,0,1,0,7,green,283,E6
119,0,1,0,7,green,283,E6
120,0,1,0,7,green,283,E6
121,0,1,0,7,green,283,E6
122,0,1,0,7,green,283,E6
123,0,1,0,7,green,283,E6
124,0,1,0,7,green,283,E6
125,0,1,0,7,green,283,E6
126,0,1,0,7,green,283,E6
0,0,0,1,8,green,596,E6
1,0,0,1,8,green,596,E6
2,0,0,1,8,green,596,E6
3,0,0,1,8,green,596,E6
4,0,0,1,8,green,596,E6
5,0,0,1,8,green,596,E6
6,0,0,1,8,green,596,E6
7,0,0,1,8,green,596,E6
8,0,0,1,8,green,596,E6
9,0,0,1,8,green,596,E6
10,0,0,1,8,green,596,E6
11,0,0,1,8,green,596,E6
12,0,0,1,8,green,596,E6
13,0,0,1,8,green,596,E6
14,0,0,1,8,green,596,E6
15,0,0,1,8,green,596,E6
16,0,0,1,8,green,596,E6
17,0,0,1,8,green,596,E6
18,0,0,1,8,green,596,E6
19,0,0,1,8,green,596,E6
20,0,0,1,8,green,596,E6
21,0,0,1,8,green,596,E6
22,0,0,1,8,green,596,E6
23,0,0,1,8,green,596,E6
24,0,0,1,8,green,596,E6
25,0,0,1,8,green,596,E6
26,0,0,1,8,green,596,E6
27,0,0,1,8,green,596,E6
28,0,0,1,8,green,596,E6
29,0,0,1,8,green,596,E6
30,0,0,1,8,green,596,E6
31,0,0,1,8,green,596,E6
32,0,0,1,8,green,596,E6
33,0,0,1,8,green,596,E6
34,0,0,1,8,green,596,E6
35,0,0,1,8,green,596,E6
36,0,0,1,8,green,596,E6
37,0,0,1,8,green,596,E6
38,0,0,1,8,green,596,E6
39,0,0,1,8,green,596,E6
40,0,0,1,8,green,596,E6
41,0,0,1,8,green,596,E6
42,0,0,1,8,green,596,E6
43,0,0,1,8,green,596,E6
44,0,0,1,8,green,596,E6
45,0,0,1,8,green,596,E6
46,0,0,1,8,green,596,E6
47,0,0,1,8,green,596,E6
48,0,0,1,8,green,596,E6
49,0,0,1,8,green,596,E6
50,0,0,1,8,green,596,E6
51,0,0,1,8,green,596,E6
52,0,0,1,8,green,596,E6
53,0,0,1,8,green,596,E6
54,0,0,1,8,green,596,E6
55,0,0,1,8,green,596,E6
56,0,0,1,8,green,596,E6
57,0,0,1,8,green,596,E6
58,0,0,1,8,green,596,E6
59,0,0,1,8,green,596,E6
60,0,0,1,8,green,596,E6
61,0,0,1,8,green,596,E6
62,0,0,1,8,green,596,E6
63,0,0,1,8,green,596,E6
64,0,0,1,8,green,596,E6
65,0,0,1,8,green,596,E6
66,0,0,1,8,green,596,E6
67,0,0,1,8,green,596,E6
68,0,0,1,8,green,596,E6
69,0,0,1,8,green,596,E6
70,0,0,1,8,green,596,E6
71,0,1,0,8,green,596,E6
72,0,1,0,8,green,596,E6
73,0,1,0,8,green,596,E6
74,0,1,0,8,green,596,E6
75,0,1,0,8,green,596,E6
76,0,1,0,8,green,596,E6
77,0,1,0,8,green,596,E6
78,0,1,0,8,green,596,E6
79,0,1,0,8,green,596,E6
80,0,1,0,8,green,596,E6
81,0,1,0,8,green,596,E6
82,0,1,0,8,green,596,E6
83,0,1,0,8,green,596,E6
84,0,1,0,8,green,596,E6
85,0,1,0,8,green,596,E6
86,0,1,0,8,green,596,E6
87,0,1,0,8,green,596,E6
88,0,1,0,8,green,596,E6
89,0,1,0,8,green,596,E6
90,0,1,0,8,green,596,E6
91,0,1,0,8,green,596,E6
92,0,1,0,8,green,596,E6
93,0,1,0,8,green,596,E6
94,0,1,0,8,green,596,E6
95,0,1,0,8,green,596,E6
96,0,1,0,8,green,596,E6
97,0,1,0,8,green,596,E6
98,0,1,0,8,green,596,E6
99,0,1,0,8,green,596,E6
100,0,1,0,8,green,596,E6
101,0,1,0,8,green,596,E6
102,0,1,0,8,green,596,E6
103,0,1,0,8,green,596,E6
104,0,1,0,8,green,596,E6
105,0,1,0,8,green,596,E6
106,0,1,0,8,green,596,E6
107,0,1,0,8,green,596,E6
108,0,1,0,8,green,596,E6
109,0,1,0,8,green,596,E6
110,0,1,0,8,green,596,E6
111,0,1,0,8,green,596,E6
112,0,1,0,8,green,596,E6
113,0,1,0,8,green,596,E6
114,0,1,0,8,green,596,E6
115,0,1,0,8,green,596,E6
116,0,1,0,8,green,596,E6
117,0,1,0,8,green,596,E6
118,0,1,0,8,green,596,E6
119,0,1,0,8,green,596,E6
120,0,1,0,8,green,596,E6
121,0,1,0,8,green,596,E6
122,0,1,0,8,green,596,E6
123,0,1,0,8,green,596,E6
124,0,1,0,8,green,596,E6
125,0,1,0,8,green,596,E6
126,0,1,0,8,green,596,E6
0,0,0,1,9,green,595,E6
1,0,0,1,9,green,595,E6
2,0,0,1,9,green,595,E6
3,0,0,1,9,green,595,E6
4,0,0,1,9,green,595,E6
5,0,0,1,9,green,595,E6
6,0,0,1,9,green,595,E6
7,0,0,1,9,green,595,E6
8,0,0,1,9,green,595,E6
9,0,0,1,9,green,595,E6
10,0,0,1,9,green,595,E6
11,0,0,1,9,green,595,E6
12,0,0,1,9,green,595,E6
13,0,0,1,9,green,595,E6
14,0,0,1,9,green,595,E6
15,0,0,1,9,green,595,E6
16,0,0,1,9,green,595,E6
17,0,0,1,9,green,595,E6
18,0,0,1,9,green,595,E6
19,0,0,1,9,green,595,E6
20,0,0,1,9,green,595,E6
21,0,0,1,9,green,595,E6
22,0,0,1,9,green,595,E6
23,0,0,1,9,green,595,E6
24,0,0,1,9,green,595,E6
25,0,0,1,9,green,595,E6
26,0,0,1,9,green,595,E6
27,0,0,1,9,green,595,E6
28,0,0,1,9,green,595,E6
29,0,0,1,9,green,595,E6
30,0,0,1,9,green,595,E6
31,0,0,1,9,green,595,E6
32,0,0,1,9,green,595,E6
33,0,0,1,9,green,595,E6
34,0,0,1,9,green,595,E6
35,0,0,1,9,green,595,E6
36,0,0,1,9,green,595,E6
37,0,0,1,9,green,595,E6
38,0,0,1,9,green,595,E6
39,0,0,1,9,green,595,E6
40,0,0,1,9,green,595,E6
41,0,0,1,9,green,595,E6
42,0,0,1,9,green,595,E6
43,0,0,1,9,green,595,E6
44,0,0,1,9,green,595,E6
45,0,0,1,9,green,595,E6
46,0,0,1,9,green,595,E6
47,0,0,1,9,green,595,E6
48,0,0,1,9,green,595,E6
49,0,0,1,9,green,595,E6
50,0,0,1,9,green,595,E6
51,0,0,1,9,green,595,E6
52,0,0,1,9,green,595,E6
53,0,0,1,9,green,595,E6
54,0,0,1,9,green,595,E6
55,0,0,1,9,green,595,E6
56,0,0,1,9,green,595,E6
57,0,0,1,9,green,595,E6
58,0,0,1,9,green,595,E6
59,0,0,1,9,green,595,E6
60,0,0,1,9,green,595,E6
61,0,0,1,9,green,595,E6
62,1,0,0,9,green,595,E6
63,1,0,0,9,green,595,E6
64,1,0,0,9,green,595,E6
65,1,0,0,9,green,595,E6
66,1,0,0,9,green,595,E6
67,1,0,0,9,green,595,E6
68,1,0,0,9,green,595,E6
69,1,0,0,9,green,595,E6
70,1,0,0,9,green,595,E6
71,1,0,0,9,green,595,E6
72,1,0,0,9,green,595,E6
73,1,0,0,9,green,595,E6
74,1,0,0,9,green,595,E6
75,1,0,0,9,green,595,E6
76,1,0,0,9,green,595,E6
77,1,0,0,9,green,595,E6
78,1,0,0,9,green,595,E6
79,1,0,0,9,green,595,E6
80,1,0,0,9,green,595,E6
81,1,0,0,9,green,595,E6
82,1,0,0,9,green,595,E6
83,1,0,0,9,green,595,E6
84,1,0,0,9,green,595,E6
85,1,0,0,9,green,595,E6
86,1,0,0,9,green,595,E6
87,1,0,0,9,green,595,E6
88,1,0,0,9,green,595,E6
89,1,0,0,9,green,595,E6
90,1,0,0,9,green,595,E6
91,1,0,0,9,green,595,E6
92,1,0,0,9,green,595,E6
93,1,0,0,9,green,595,E6
94,1,0,0,9,green,595,E6
95,1,0,0,9,green,595,E6
96,1,0,0,9,green,595,E6
97,1,0,0,9,green,595,E6
98,1,0,0,9,green,595,E6
99,1,0,0,9,green,595,E6
100,1,0,0,9,green,595,E6
101,1,0,0,9,green,595,E6
102,1,0,0,9,green,595,E6
103,1,0,0,9,green,595,E6
104,0,1,0,9,green,595,E6
105,0,1,0,9,green,595,E6
106,0,1,0,9,green,595,E6
107,0,1,0,9,green,595,E6
108,0,1,0,9,green,595,E6
109,0,1,0,9,green,595,E6
110,0,1,0,9,green,595,E6
111,0,1,0,9,green,595,E6
112,0,1,0,9,green,595,E6
113,0,1,0,9,green,595,E6
114,0,1,0,9,green,595,E6
115,0,1,0,9,green,595,E6
116,0,1,0,9,green,595,E6
117,0,1,0,9,green,595,E6
118,0,1,0,9,green,595,E6
119,0,1,0,9,green,595,E6
120,0,1,0,9,green,595,E6
121,0,1,0,9,green,595,E6
122,0,1,0,9,green,595,E6
123,0,1,0,9,green,595,E6
124,0,1,0,9,green,595,E6
125,0,1,0,9,green,595,E6
126,0,1,0,9,green,595,E6
0,0,0,1,10,green,645,E6
1,0,0,1,10,green,645,E6
2,0,0,1,10,green,645,E6
3,0,0,1,10,green,645,E6
4,0,0,1,10,green,645,E6
5,0,0,1,10,green,645,E6
6,0,0,1,10,green,645,E6
7,0,0,1,10,green,645,E6
8,0,0,1,10,green,645,E6
9,0,0,1,10,green,645,E6
10,0,0,1,10,green,645,E6
11,0,0,1,10,green,645,E6
12,0,0,1,10,green,645,E6
13,0,0,1,10,green,645,E6
14,0,0,1,10,green,645,E6
15,0,0,1,10,green,645,E6
16,0,0,1,10,green,645,E6
17,0,0,1,10,green,645,E6
18,0,0,1,10,green,645,E6
19,0,0,1,10,green,645,E6
20,0,0,1,10,green,645,E6
21,0,0,1,10,green,645,E6
22,0,0,1,10,green,645,E6
23,0,0,1,10,green,645,E6
24,0,0,1,10,green,645,E6
25,0,0,1,10,green,645,E6
26,0,0,1,10,green,645,E6
27,0,0,1,10,green,645,E6
28,0,0,1,10,green,645,E6
29,0,0,1,10,green,645,E6
30,0,0,1,10,green,645,E6
31,0,0,1,10,green,645,E6
32,0,0,1,10,green,645,E6
33,0,0,1,10,green,645,E6
34,0,0,1,10,green,645,E6
35,0,0,1,10,green,645,E6
36,0,0,1,10,green,645,E6
37,0,0,1,10,green,645,E6
38,0,0,1,10,green,645,E6
39,0,0,1,10,green,645,E6
40,0,0,1,10,green,645,E6
41,0,0,1,10,green,645,E6
42,0,0,1,10,green,645,E6
43,0,0,1,10,green,645,E6
44,0,0,1,10,green,645,E6
45,0,0,1,10,green,645,E6
46,0,0,1,10,green,645,E6
47,0,0,1,10,green,645,E6
48,0,1,0,10,green,645,E6
49,0,1,0,10,green,645,E6
50,0,1,0,10,green,645,E6
51,0,1,0,10,green,645,E6
52,0,1,0,10,green,645,E6
53,0,1,0,10,green,645,E6
54,0,1,0,10,green,645,E6
55,0,1,0,10,green,645,E6
56,0,1,0,10,green,645,E6
57,0,1,0,10,green,645,E6
58,0,1,0,10,green,645,E6
59,0,1,0,10,green,645,E6
60,0,1,0,10,green,645,E6
61,0,1,0,10,green,645,E6
62,0,1,0,10,green,645,E6
63,0,1,0,10,green,645,E6
64,0,1,0,10,green,645,E6
65,0,1,0,10,green,645,E6
66,0,1,0,10,green,645,E6
67,0,1,0,10,green,645,E6
68,0,1,0,10,green,645,E6
69,0,1,0,10,green,645,E6
70,0,1,0,10,green,645,E6
71,0,1,0,10,green,645,E6
72,0,1,0,10,green,645,E6
73,0,1,0,10,green,645,E6
74,0,1,0,10,green,645,E6
75,0,1,0,10,green,645,E6
76,0,1,0,10,green,645,E6
77,0,1,0,10,green,645,E6
78,0,1,0,10,green,645,E6
79,0,1,0,10,green,645,E6
80,0,1,0,10,green,645,E6
81,0,1,0,10,green,645,E6
82,0,1,0,10,green,645,E6
83,0,1,0,10,green,645,E6
84,0,1,0,10,green,645,E6
85,0,1,0,10,green,645,E6
86,0,1,0,10,green,645,E6
87,0,1,0,10,green,645,E6
88,0,1,0,10,green,645,E6
89,0,1,0,10,green,645,E6
90,0,1,0,10,green,645,E6
91,0,1,0,10,green,645,E6
92,0,1,0,10,green,645,E6
93,0,1,0,10,green,645,E6
94,0,1,0,10,green,645,E6
95,0,1,0,10,green,645,E6
96,0,1,0,10,green,645,E6
97,0,1,0,10,green,645,E6
98,0,1,0,10,green,645,E6
99,0,1,0,10,green,645,E6
100,0,1,0,10,green,645,E6
101,0,1,0,10,green,645,E6
102,0,1,0,10,green,645,E6
103,0,1,0,10,green,645,E6
104,0,1,0,10,green,645,E6
105,0,1,0,10,green,645,E6
106,0,1,0,10,green,645,E6
107,0,1,0,10,green,645,E6
108,0,1,0,10,green,645,E6
109,0,1,0,10,green,645,E6
110,0,1,0,10,green,645,E6
111,0,1,0,10,green,645,E6
112,0,1,0,10,green,645,E6
113,0,1,0,10,green,645,E6
114,0,1,0,10,green,645,E6
115,0,1,0,10,green,645,E6
116,0,1,0,10,green,645,E6
117,0,1,0,10,green,645,E6
118,0,1,0,10,green,645,E6
119,0,1,0,10,green,645,E6
120,0,1,0,10,green,645,E6
121,0,1,0,10,green,645,E6
122,0,1,0,10,green,645,E6
123,0,1,0,10,green,645,E6
124,0,1,0,10,green,645,E6
125,0,1,0,10,green,645,E6
126,0,1,0,10,green,645,E6
0,0,0,1,11,green,629,E6
1,0,0,1,11,green,629,E6
2,0,0,1,11,green,629,E6
3,0,0,1,11,green,629,E6
4,0,0,1,11,green,629,E6
5,0,0,1,11,green,629,E6
6,0,0,1,11,green,629,E6
7,0,0,1,11,green,629,E6
8,0,0,1,11,green,629,E6
9,0,0,1,11,green,629,E6
10,0,0,1,11,green,629,E6
11,0,0,1,11,green,629,E6
12,0,0,1,11,green,629,E6
13,0,0,1,11,green,629,E6
14,0,0,1,11,green,629,E6
15,0,0,1,11,green,629,E6
16,0,0,1,11,green,629,E6
17,0,0,1,11,green,629,E6
18,0,0,1,11,green,629,E6
19,0,0,1,11,green,629,E6
20,0,0,1,11,green,629,E6
21,0,0,1,11,green,629,E6
22,0,0,1,11,green,629,E6
23,0,0,1,11,green,629,E6
24,0,0,1,11,green,629,E6
25,0,0,1,11,green,629,E6
26,0,0,1,11,green,629,E6
27,0,0,1,11,green,629,E6
28,0,0,1,11,green,629,E6
29,0,0,1,11,green,629,E6
30,0,0,1,11,green,629,E6
31,0,0,1,11,green,629,E6
32,0,0,1,11,green,629,E6
33,0,0,1,11,green,629,E6
34,1,0,0,11,green,629,E6
35,1,0,0,11,green,629,E6
36,1,0,0,11,green,629,E6
37,1,0,0,11,green,629,E6
38,1,0,0,11,green,629,E6
39,1,0,0,11,green,629,E6
40,1,0,0,11,green,629,E6
41,1,0,0,11,green,629,E6
42,1,0,0,11,green,629,E6
43,1,0,0,11,green,629,E6
44,1,0,0,11,green,629,E6
45,1,0,0,11,green,629,E6
46,1,0,0,11,green,629,E6
47,1,0,0,11,green,629,E6
48,1,0,0,11,green,629,E6
49,1,0,0,11,green,629,E6
50,1,0,0,11,green,629,E6
51,1,0,0,11,green,629,E6
52,1,0,0,11,green,629,E6
53,1,0,0,11,green,629,E6
54,1,0,0,11,green,629,E6
55,1,0,0,11,green,629,E6
56,1,0,0,11,green,629,E6
57,1,0,0,11,green,629,E6
58,1,0,0,11,green,629,E6
59,1,0,0,11,green,629,E6
60,1,0,0,11,green,629,E6
61,1,0,0,11,green,629,E6
62,1,0,0,11,green,629,E6
63,1,0,0,11,green,629,E6
64,1,0,0,11,green,629,E6
65,1,0,0,11,green,629,E6
66,1,0,0,11,green,629,E6
67,1,0,0,11,green,629,E6
68,1,0,0,11,green,629,E6
69,1,0,0,11,green,629,E6
70,1,0,0,11,green,629,E6
71,1,0,0,11,green,629,E6
72,1,0,0,11,green,629,E6
73,1,0,0,11,green,629,E6
74,1,0,0,11,green,629,E6
75,1,0,0,11,green,629,E6
76,1,0,0,11,green,629,E6
77,1,0,0,11,green,629,E6
78,1,0,0,11,green,629,E6
79,1,0,0,11,green,629,E6
80,1,0,0,11,green,629,E6
81,1,0,0,11,green,629,E6
82,1,0,0,11,green,629,E6
83,1,0,0,11,green,629,E6
84,1,0,0,11,green,629,E6
85,0,1,0,11,green,629,E6
86,0,1,0,11,green,629,E6
87,0,1,0,11,green,629,E6
88,0,1,0,11,green,629,E6
89,0,1,0,11,green,629,E6
90,0,1,0,11,green,629,E6
91,0,1,0,11,green,629,E6
92,0,1,0,11,green,629,E6
93,0,1,0,11,green,629,E6
94,0,1,0,11,green,629,E6
95,0,1,0,11,green,629,E6
96,0,1,0,11,green,629,E6
97,0,1,0,11,green,629,E6
98,0,1,0,11,green,629,E6
99,0,1,0,11,green,629,E6
100,0,1,0,11,green,629,E6
101,0,1,0,11,green,629,E6
102,0,1,0,11,green,629,E6
103,0,1,0,11,green,629,E6
104,0,1,0,11,green,629,E6
105,0,1,0,11,green,629,E6
106,0,1,0,11,green,629,E6
107,0,1,0,11,green,629,E6
108,0,1,0,11,green,629,E6
109,0,1,0,11,green,629,E6
110,0,1,0,11,green,629,E6
111,0,1,0,11,green,629,E6
112,0,1,0,11,green,629,E6
113,0,1,0,11,green,629,E6
114,0,1,0,11,green,629,E6
115,0,1,0,11,green,629,E6
116,0,1,0,11,green,629,E6
117,0,1,0,11,green,629,E6
118,0,1,0,11,green,629,E6
119,0,1,0,11,green,629,E6
120,0,1,0,11,green,629,E6
121,0,1,0,11,green,629,E6
122,0,1,0,11,green,629,E6
123,0,1,0,11,green,629,E6
124,0,1,0,11,green,629,E6
125,0,1,0,11,green,629,E6
126,0,1,0,11,green,629,E6
0,0,0,1,12,green,715,E6
1,0,0,1,12,green,715,E6
2,0,0,1,12,green,715,E6
3,0,0,1,12,green,715,E6
4,0,0,1,12,green,715,E6
5,0,0,1,12,green,715,E6
6,0,0,1,12,green,715,E6
7,0,0,1,12,green,715,E6
8,0,0,1,12,green,715,E6
9,0,0,1,12,green,715,E6
10,0,0,1,12,green,715,E6
11,0,0,1,12,green,715,E6
12,0,0,1,12,green,715,E6
13,0,0,1,12,green,715,E6
14,0,0,1,12,green,715,E6
15,0,0,1,12,green,715,E6
16,0,0,1,12,green,715,E6
17,0,0,1,12,green,715,E6
18,0,0,1,12,green,715,E6
19,0,0,1,12,green,715,E6
20,0,0,1,12,green,715,E6
21,0,0,1,12,green,715,E6
22,0,0,1,12,green,715,E6
23,1,0,0,12,green,715,E6
24,1,0,0,12,green,715,E6
25,1,0,0,12,green,715,E6
26,1,0,0,12,green,715,E6
27,1,0,0,12,green,715,E6
28,1,0,0,12,green,715,E6
29,1,0,0,12,green,715,E6
30,0,1,0,12,green,715,E6
31,0,1,0,12,green,715,E6
32,0,1,0,12,green,715,E6
33,0,1,0,12,green,715,E6
34,0,1,0,12,green,715,E6
35,0,1,0,12,green,715,E6
36,0,1,0,12,green,715,E6
37,0,1,0,12,green,715,E6
38,0,1,0,12,green,715,E6
39,0,1,0,12,green,715,E6
40,0,1,0,12,green,715,E6
41,0,1,0,12,green,715,E6
42,0,1,0,12,green,715,E6
43,0,1,0,12,green,715,E6
44,0,1,0,12,green,715,E6
45,0,1,0,12,green,715,E6
46,0,1,0,12,green,715,E6
47,0,1,0,12,green,715,E6
48,0,1,0,12,green,715,E6
49,0,1,0,12,green,715,E6
50,0,1,0,12,green,715,E6
51,0,1,0,12,green,715,E6
52,0,1,0,12,green,715,E6
53,0,1,0,12,green,715,E6
54,0,1,0,12,green,715,E6
55,0,1,0,12,green,715,E6
56,0,1,0,12,green,715,E6
57,0,1,0,12,green,715,E6
58,0,1,0,12,green,715,E6
59,0,1,0,12,green,715,E6
60,0,1,0,12,green,715,E6
61,0,1,0,12,green,715,E6
62,0,1,0,12,green,715,E6
63,0,1,0,12,green,715,E6
64,0,1,0,12,green,715,E6
65,0,1,0,12,green,715,E6
66,0,1,0,12,green,715,E6
67,0,1,0,12,green,715,E6
68,0,1,0,12,green,715,E6
69,0,1,0,12,green,715,E6
70,0,1,0,12,green,715,E6
71,0,1,0,12,green,715,E6
72,0,1,0,12,green,715,E6
73,0,1,0,12,green,715,E6
74,0,1,0,12,green,715,E6
75,0,1,0,12,green,715,E6
76,0,1,0,12,green,715,E6
77,0,1,0,12,green,715,E6
78,0,1,0,12,green,715,E6
79,0,1,0,12,green,715,E6
80,0,1,0,12,green,715,E6
81,0,1,0,12,green,715,E6
82,0,1,0,12,green,715,E6
83,0,1,0,12,green,715,E6
84,0,1,0,12,green,715,E6
85,0,1,0,12,green,715,E6
86,0,1,0,12,green,715,E6
87,0,1,0,12,green,715,E6
88,0,1,0,12,green,715,E6
89,0,1,0,12,green,715,E6
90,0,1,0,12,green,715,E6
91,0,1,0,12,green,715,E6
92,0,1,0,12,green,715,E6
93,0,1,0,12,green,715,E6
94,0,1,0,12,green,715,E6
95,0,1,0,12,green,715,E6
96,0,1,0,12,green,715,E6
97,0,1,0,12,green,715,E6
98,0,1,0,12,green,715,E6
99,0,1,0,12,green,715,E6
100,0,1,0,12,green,715,E6
101,0,1,0,12,green,715,E6
102,0,1,0,12,green,715,E6
103,0,1,0,12,green,715,E6
104,0,1,0,12,green,715,E6
105,0,1,0,12,green,715,E6
106,0,1,0,12,green,715,E6
107,0,1,0,12,green,715,E6
108,0,1,0,12,green,715,E6
109,0,1,0,12,green,715,E6
110,0,1,0,12,green,715,E6
111,0,1,0,12,green,715,E6
112,0,1,0,12,green,715,E6
113,0,1,0,12,green,715,E6
114,0,1,0,12,green,715,E6
115,0,1,0,12,green,715,E6
116,0,1,0,12,green,715,E6
117,0,1,0,12,green,715,E6
118,0,1,0,12,green,715,E6
119,0,1,0,12,green,715,E6
120,0,1,0,12,green,715,E6
121,0,1,0,12,green,715,E6
122,0,1,0,12,green,715,E6
123,0,1,0,12,green,715,E6
124,0,1,0,12,green,715,E6
125,0,1,0,12,green,715,E6
126,0,1,0,12,green,715,E6
0,0,0,1,13,green,804,E6
1,0,0,1,13,green,804,E6
2,0,0,1,13,green,804,E6
3,0,0,1,13,green,804,E6
4,0,0,1,13,green,804,E6
5,0,0,1,13,green,804,E6
6,0,0,1,13,green,804,E6
7,0,0,1,13,green,804,E6
8,0,0,1,13,green,804,E6
9,0,0,1,13,green,804,E6
10,0,0,1,13,green,804,E6
11,0,0,1,13,green,804,E6
12,0,0,1,13,green,804,E6
13,0,0,1,13,green,804,E6
14,0,0,1,13,green,804,E6
15,0,0,1,13,green,804,E6
16,0,0,1,13,green,804,E6
17,0,0,1,13,green,804,E6
18,0,0,1,13,green,804,E6
19,0,0,1,13,green,804,E6
20,0,0,1,13,green,804,E6
21,0,0,1,13,green,804,E6
22,0,0,1,13,green,804,E6
23,0,0,1,13,green,804,E6
24,0,0,1,13,green,804,E6
25,0,0,1,13,green,804,E6
26,0,0,1,13,green,804,E6
27,0,0,1,13,green,804,E6
28,0,0,1,13,green,804,E6
29,0,0,1,13,green,804,E6
30,0,0,1,13,green,804,E6
31,0,0,1,13,green,804,E6
32,0,0,1,13,green,804,E6
33,0,0,1,13,green,804,E6
34,0,0,1,13,green,804,E6
35,0,0,1,13,green,804,E6
36,0,0,1,13,green,804,E6
37,0,0,1,13,green,804,E6
38,0,0,1,13,green,804,E6
39,0,1,0,13,green,804,E6
40,0,1,0,13,green,804,E6
41,0,1,0,13,green,804,E6
42,0,1,0,13,green,804,E6
43,0,1,0,13,green,804,E6
44,0,1,0,13,green,804,E6
45,0,1,0,13,green,804,E6
46,0,1,0,13,green,804,E6
47,0,1,0,13,green,804,E6
48,0,1,0,13,green,804,E6
49,0,1,0,13,green,804,E6
50,0,1,0,13,green,804,E6
51,0,1,0,13,green,804,E6
52,0,1,0,13,green,804,E6
53,0,1,0,13,green,804,E6
54,0,1,0,13,green,804,E6
55,0,1,0,13,green,804,E6
56,0,1,0,13,green,804,E6
57,0,1,0,13,green,804,E6
58,0,1,0,13,green,804,E6
59,0,1,0,13,green,804,E6
60,0,1,0,13,green,804,E6
61,0,1,0,13,green,804,E6
62,0,1,0,13,green,804,E6
63,0,1,0,13,green,804,E6
64,0,1,0,13,green,804,E6
65,0,1,0,13,green,804,E6
66,0,1,0,13,green,804,E6
67,0,1,0,13,green,804,E6
68,0,1,0,13,green,804,E6
69,0,1,0,13,green,804,E6
70,0,1,0,13,green,804,E6
71,0,1,0,13,green,804,E6
72,0,1,0,13,green,804,E6
73,0,1,0,13,green,804,E6
74,0,1,0,13,green,804,E6
75,0,1,0,13,green,804,E6
76,0,1,0,13,green,804,E6
77,0,1,0,13,green,804,E6
78,0,1,0,13,green,804,E6
79,0,1,0,13,green,804,E6
80,0,1,0,13,green,804,E6
81,0,1,0,13,green,804,E6
82,0,1,0,13,green,804,E6
83,0,1,0,13,green,804,E6
84,0,1,0,13,green,804,E6
85,0,1,0,13,green,804,E6
86,0,1,0,13,green,804,E6
87,0,1,0,13,green,804,E6
88,0,1,0,13,green,804,E6
89,0,1,0,13,green,804,E6
90,0,1,0,13,green,804,E6
91,0,1,0,13,green,804,E6
92,0,1,0,13,green,804,E6
93,0,1,0,13,green,804,E6
94,0,1,0,13,green,804,E6
95,0,1,0,13,green,804,E6
96,0,1,0,13,green,804,E6
97,0,1,0,13,green,804,E6
98,0,1,0,13,green,804,E6
99,0,1,0,13,green,804,E6
100,0,1,0,13,green,804,E6
101,0,1,0,13,green,804,E6
102,0,1,0,13,green,804,E6
103,0,1,0,13,green,804,E6
104,0,1,0,13,green,804,E6
105,0,1,0,13,green,804,E6
106,0,1,0,13,green,804,E6
107,0,1,0,13,green,804,E6
108,0,1,0,13,green,804,E6
109,0,1,0,13,green,804,E6
110,0,1,0,13,green,804,E6
111,0,1,0,13,green,804,E6
112,0,1,0,13,green,804,E6
113,0,1,0,13,green,804,E6
114,0,1,0,13,green,804,E6
115,0,1,0,13,green,804,E6
